# q=4.941618e-01 chizA=0.000000e+00 chizB=0.000000e+00 f0=2.000000e+01
# M=5.015448e+01 LambdaA=[0.000000e+00,0.000000e+00,0.000000e+00] LambdaBl2=[0.000000e+00,0.000000e+00,0.000000e+00]
# D=1.000000e+02 phi=-4.950961e-01 iota=0.000000e+00
# t:0 real:1 imag:2 Ampli:3 Phase:4
2.365722656e-01 2.313927353702e-22 -1.886554249020e-21 0.000000000000e+00 0.000000000000e+00
2.368164062e-01 3.380634390200e-22 -1.863779194127e-21 0.000000000000e+00 0.000000000000e+00
2.370605469e-01 4.425070036646e-22 -1.835169353964e-21 0.000000000000e+00 0.000000000000e+00
2.373046875e-01 5.444279914451e-22 -1.800924564422e-21 0.000000000000e+00 0.000000000000e+00
2.375488281e-01 6.435473061302e-22 -1.761256946456e-21 0.000000000000e+00 0.000000000000e+00
2.377929687e-01 7.396024358461e-22 -1.716389615489e-21 0.000000000000e+00 0.000000000000e+00
2.380371094e-01 8.323474928623e-22 -1.666555833425e-21 0.000000000000e+00 0.000000000000e+00
2.382812500e-01 9.215533503330e-22 -1.611997911961e-21 0.000000000000e+00 0.000000000000e+00
2.385253906e-01 1.007007725716e-21 -1.552966119021e-21 0.000000000000e+00 0.000000000000e+00
2.387695312e-01 1.088515203457e-21 -1.489717613484e-21 0.000000000000e+00 0.000000000000e+00
2.390136719e-01 1.165897188531e-21 -1.422515332866e-21 0.000000000000e+00 0.000000000000e+00
2.392578125e-01 1.238991743443e-21 -1.351626746812e-21 0.000000000000e+00 0.000000000000e+00
2.395019531e-01 1.307653425528e-21 -1.277323151772e-21 0.000000000000e+00 0.000000000000e+00
2.397460937e-01 1.371753113019e-21 -1.199878842956e-21 0.000000000000e+00 0.000000000000e+00
2.399902344e-01 1.431177786699e-21 -1.119570234118e-21 0.000000000000e+00 0.000000000000e+00
2.402343750e-01 1.485830274145e-21 -1.036675014476e-21 0.000000000000e+00 0.000000000000e+00
2.404785156e-01 1.535628959105e-21 -9.514713424212e-22 0.000000000000e+00 0.000000000000e+00
2.407226562e-01 1.580507381673e-21 -8.642369909267e-22 0.000000000000e+00 0.000000000000e+00
2.409667969e-01 1.620413797459e-21 -7.752485730794e-22 0.000000000000e+00 0.000000000000e+00
2.412109375e-01 1.655310910908e-21 -6.847810260449e-22 0.000000000000e+00 0.000000000000e+00
2.414550781e-01 1.685175502100e-21 -5.931069839890e-22 0.000000000000e+00 0.000000000000e+00
2.416992187e-01 1.709998021662e-21 -5.004961693806e-22 0.000000000000e+00 0.000000000000e+00
2.419433594e-01 1.729782169629e-21 -4.072148207903e-22 0.000000000000e+00 0.000000000000e+00
2.421875000e-01 1.744544460056e-21 -3.135251564276e-22 0.000000000000e+00 0.000000000000e+00
2.424316406e-01 1.754313699178e-21 -2.196848556596e-22 0.000000000000e+00 0.000000000000e+00
2.426757812e-01 1.759130452490e-21 -1.259465999028e-22 0.000000000000e+00 0.000000000000e+00
2.429199219e-01 1.759046712461e-21 -3.255769654962e-23 0.000000000000e+00 0.000000000000e+00
2.431640625e-01 1.754125454255e-21 6.024031515013e-23 0.000000000000e+00 0.000000000000e+00
2.434082031e-01 1.744440171132e-21 1.522120331014e-22 0.000000000000e+00 0.000000000000e+00
2.436523438e-01 1.730074407768e-21 2.431285314848e-22 0.000000000000e+00 0.000000000000e+00
2.438964844e-01 1.711121292940e-21 3.327676710612e-22 0.000000000000e+00 0.000000000000e+00
2.441406250e-01 1.687683056745e-21 4.209143743471e-22 0.000000000000e+00 0.000000000000e+00
2.443847656e-01 1.659870487918e-21 5.073608356038e-22 0.000000000000e+00 0.000000000000e+00
2.446289062e-01 1.627802544184e-21 5.919067615679e-22 0.000000000000e+00 0.000000000000e+00
2.448730469e-01 1.591605936694e-21 6.743595931251e-22 0.000000000000e+00 0.000000000000e+00
2.451171875e-01 1.551414680690e-21 7.545346912499e-22 0.000000000000e+00 0.000000000000e+00
2.453613281e-01 1.507369651475e-21 8.322555012788e-22 0.000000000000e+00 0.000000000000e+00
2.456054688e-01 1.459618146392e-21 9.073536966642e-22 0.000000000000e+00 0.000000000000e+00
2.458496094e-01 1.408313453423e-21 9.796693033116e-22 0.000000000000e+00 0.000000000000e+00
2.460937500e-01 1.353614419545e-21 1.049050786302e-21 0.000000000000e+00 0.000000000000e+00
2.463378906e-01 1.295685024758e-21 1.115355093189e-21 0.000000000000e+00 0.000000000000e+00
2.465820312e-01 1.234694003253e-21 1.178447773820e-21 0.000000000000e+00 0.000000000000e+00
2.468261719e-01 1.170814449144e-21 1.238203052220e-21 0.000000000000e+00 0.000000000000e+00
2.470703125e-01 1.104223424238e-21 1.294503872285e-21 0.000000000000e+00 0.000000000000e+00
2.473144531e-01 1.035101573995e-21 1.347241930226e-21 0.000000000000e+00 0.000000000000e+00
2.475585938e-01 9.636327517399e-22 1.396317694661e-21 0.000000000000e+00 0.000000000000e+00
2.478027344e-01 8.900036512491e-22 1.441640415048e-21 0.000000000000e+00 0.000000000000e+00
2.480468750e-01 8.144034570914e-22 1.483128105365e-21 0.000000000000e+00 0.000000000000e+00
2.482910156e-01 7.370235051438e-22 1.520707523861e-21 0.000000000000e+00 0.000000000000e+00
2.485351562e-01 6.580569276001e-22 1.554314178484e-21 0.000000000000e+00 0.000000000000e+00
2.487792969e-01 5.776983153824e-22 1.583892301007e-21 0.000000000000e+00 0.000000000000e+00
2.490234375e-01 4.961433896474e-22 1.609394810413e-21 0.000000000000e+00 0.000000000000e+00
2.492675781e-01 4.135886806581e-22 1.630783268949e-21 0.000000000000e+00 0.000000000000e+00
2.495117188e-01 3.302312137686e-22 1.648027831400e-21 0.000000000000e+00 0.000000000000e+00
2.497558594e-01 2.462682027219e-22 1.661107188423e-21 0.000000000000e+00 0.000000000000e+00
2.500000000e-01 1.618967595029e-22 1.670008511799e-21 0.000000000000e+00 0.000000000000e+00
2.502441406e-01 7.731359794014e-23 1.674727389152e-21 0.000000000000e+00 0.000000000000e+00
2.504882812e-01 -7.285267385991e-24 1.675267744031e-21 0.000000000000e+00 0.000000000000e+00
2.507324219e-01 -9.170480520989e-23 1.671641757103e-21 0.000000000000e+00 0.000000000000e+00
2.509765625e-01 -1.757512458630e-22 1.663869783219e-21 0.000000000000e+00 0.000000000000e+00
2.512207031e-01 -2.592323546778e-22 1.651980264227e-21 0.000000000000e+00 0.000000000000e+00
2.514648438e-01 -3.419577008769e-22 1.636009637755e-21 0.000000000000e+00 0.000000000000e+00
2.517089844e-01 -4.237389235062e-22 1.616002244314e-21 0.000000000000e+00 0.000000000000e+00
2.519531250e-01 -5.043900050340e-22 1.592010248134e-21 0.000000000000e+00 0.000000000000e+00
2.521972656e-01 -5.837275283587e-22 1.564093522094e-21 0.000000000000e+00 0.000000000000e+00
2.524414062e-01 -6.615709249509e-22 1.532319526525e-21 0.000000000000e+00 0.000000000000e+00
2.526855469e-01 -7.377427258007e-22 1.496763198105e-21 0.000000000000e+00 0.000000000000e+00
2.529296875e-01 -8.120688099660e-22 1.457506835208e-21 0.000000000000e+00 0.000000000000e+00
2.531738281e-01 -8.843786509644e-22 1.414639979449e-21 0.000000000000e+00 0.000000000000e+00
2.534179687e-01 -9.545055680847e-22 1.368259295231e-21 0.000000000000e+00 0.000000000000e+00
2.536621094e-01 -1.022287003969e-21 1.318468449549e-21 0.000000000000e+00 0.000000000000e+00
2.539062500e-01 -1.087564742207e-21 1.265377965946e-21 0.000000000000e+00 0.000000000000e+00
2.541503906e-01 -1.150185131953e-21 1.209105082975e-21 0.000000000000e+00 0.000000000000e+00
2.543945312e-01 -1.209999326106e-21 1.149773613784e-21 0.000000000000e+00 0.000000000000e+00
2.546386719e-01 -1.266863518868e-21 1.087513800715e-21 0.000000000000e+00 0.000000000000e+00
2.548828125e-01 -1.320639182824e-21 1.022462164591e-21 0.000000000000e+00 0.000000000000e+00
2.551269531e-01 -1.371193321277e-21 9.547613430672e-22 0.000000000000e+00 0.000000000000e+00
2.553710938e-01 -1.418398743432e-21 8.845599084366e-22 0.000000000000e+00 0.000000000000e+00
2.556152344e-01 -1.462134252678e-21 8.120122038157e-22 0.000000000000e+00 0.000000000000e+00
2.558593750e-01 -1.502284867671e-21 7.372781710182e-22 0.000000000000e+00 0.000000000000e+00
2.561035156e-01 -1.538742056502e-21 6.605231682308e-22 0.000000000000e+00 0.000000000000e+00
2.563476562e-01 -1.571403970801e-21 5.819177799697e-22 0.000000000000e+00 0.000000000000e+00
2.565917969e-01 -1.600175679817e-21 5.016376186915e-22 0.000000000000e+00 0.000000000000e+00
2.568359375e-01 -1.624969423748e-21 4.198630932621e-22 0.000000000000e+00 0.000000000000e+00
2.570800781e-01 -1.645704863481e-21 3.367791559994e-22 0.000000000000e+00 0.000000000000e+00
2.573242187e-01 -1.662309264824e-21 2.525751178003e-22 0.000000000000e+00 0.000000000000e+00
2.575683594e-01 -1.674717721834e-21 1.674444205478e-22 0.000000000000e+00 0.000000000000e+00
2.578125000e-01 -1.682873385809e-21 8.158439186402e-23 0.000000000000e+00 0.000000000000e+00
2.580566406e-01 -1.686727692893e-21 -4.804011602890e-24 0.000000000000e+00 0.000000000000e+00
2.583007812e-01 -1.686240590015e-21 -9.151647400692e-23 0.000000000000e+00 0.000000000000e+00
2.585449219e-01 -1.681380763978e-21 -1.783456516622e-22 0.000000000000e+00 0.000000000000e+00
2.587890625e-01 -1.672125850249e-21 -2.650814909959e-22 0.000000000000e+00 0.000000000000e+00
2.590332031e-01 -1.658462629876e-21 -3.515114694010e-22 0.000000000000e+00 0.000000000000e+00
2.592773438e-01 -1.640387240827e-21 -4.374209093422e-22 0.000000000000e+00 0.000000000000e+00
2.595214844e-01 -1.617905385932e-21 -5.225933128253e-22 0.000000000000e+00 0.000000000000e+00
2.597656250e-01 -1.591032535398e-21 -6.068107113573e-22 0.000000000000e+00 0.000000000000e+00
2.600097656e-01 -1.559794121537e-21 -6.898540353080e-22 0.000000000000e+00 0.000000000000e+00
2.602539062e-01 -1.524225695582e-21 -7.715035585472e-22 0.000000000000e+00 0.000000000000e+00
2.604980469e-01 -1.484373093864e-21 -8.515392843889e-22 0.000000000000e+00 0.000000000000e+00
2.607421875e-01 -1.440292629437e-21 -9.297412967507e-22 0.000000000000e+00 0.000000000000e+00
2.609863281e-01 -1.392051255329e-21 -1.005890188985e-21 0.000000000000e+00 0.000000000000e+00
2.612304688e-01 -1.339726715397e-21 -1.079767513350e-21 0.000000000000e+00 0.000000000000e+00
2.614746094e-01 -1.283407682295e-21 -1.151156249054e-21 0.000000000000e+00 0.000000000000e+00
2.617187500e-01 -1.223193875865e-21 -1.219841292148e-21 0.000000000000e+00 0.000000000000e+00
2.619628906e-01 -1.159196096878e-21 -1.285609997158e-21 0.000000000000e+00 0.000000000000e+00
2.622070312e-01 -1.091536327024e-21 -1.348252672251e-21 0.000000000000e+00 0.000000000000e+00
2.624511719e-01 -1.020347856100e-21 -1.407563082562e-21 0.000000000000e+00 0.000000000000e+00
2.626953125e-01 -9.457753381537e-22 -1.463339010023e-21 0.000000000000e+00 0.000000000000e+00
2.629394531e-01 -8.679748240006e-22 -1.515382833113e-21 0.000000000000e+00 0.000000000000e+00
2.631835938e-01 -7.871137695772e-22 -1.563502125352e-21 0.000000000000e+00 0.000000000000e+00
2.634277344e-01 -7.033710127120e-22 -1.607510270907e-21 0.000000000000e+00 0.000000000000e+00
2.636718750e-01 -6.169366419721e-22 -1.647227074609e-21 0.000000000000e+00 0.000000000000e+00
2.639160156e-01 -5.280119425147e-22 -1.682479394285e-21 0.000000000000e+00 0.000000000000e+00
2.641601562e-01 -4.368093679008e-22 -1.713101816596e-21 0.000000000000e+00 0.000000000000e+00
2.644042969e-01 -3.435524046704e-22 -1.738937341625e-21 0.000000000000e+00 0.000000000000e+00
2.646484375e-01 -2.484753979343e-22 -1.759838081542e-21 0.000000000000e+00 0.000000000000e+00
2.648925781e-01 -1.518233380692e-22 -1.775665972325e-21 0.000000000000e+00 0.000000000000e+00
2.651367188e-01 -5.385160540346e-23 -1.786293495442e-21 0.000000000000e+00 0.000000000000e+00
2.653808594e-01 4.517436453031e-23 -1.791604334121e-21 0.000000000000e+00 0.000000000000e+00
2.656250000e-01 1.449794177635e-22 -1.791494069295e-21 0.000000000000e+00 0.000000000000e+00
2.658691406e-01 2.452790015962e-22 -1.785871023636e-21 0.000000000000e+00 0.000000000000e+00
2.661132812e-01 3.457795982409e-22 -1.774657025059e-21 0.000000000000e+00 0.000000000000e+00
2.663574219e-01 4.461792163823e-22 -1.757788162850e-21 0.000000000000e+00 0.000000000000e+00
2.666015625e-01 5.461679376250e-22 -1.735215541590e-21 0.000000000000e+00 0.000000000000e+00
2.668457031e-01 6.454285198263e-22 -1.706906029635e-21 0.000000000000e+00 0.000000000000e+00
2.670898438e-01 7.436370450583e-22 -1.672842966153e-21 0.000000000000e+00 0.000000000000e+00
2.673339844e-01 8.404635537231e-22 -1.633026735028e-21 0.000000000000e+00 0.000000000000e+00
2.675781250e-01 9.355728432597e-22 -1.587475620353e-21 0.000000000000e+00 0.000000000000e+00
2.678222656e-01 1.028625343767e-21 -1.536226579856e-21 0.000000000000e+00 0.000000000000e+00
2.680664062e-01 1.119278036703e-21 -1.479335917830e-21 0.000000000000e+00 0.000000000000e+00
2.683105469e-01 1.207185440289e-21 -1.416879926999e-21 0.000000000000e+00 0.000000000000e+00
2.685546875e-01 1.292000662320e-21 -1.348955494224e-21 0.000000000000e+00 0.000000000000e+00
2.687988281e-01 1.373376520557e-21 -1.275680664510e-21 0.000000000000e+00 0.000000000000e+00
2.690429688e-01 1.450966610190e-21 -1.197195120655e-21 0.000000000000e+00 0.000000000000e+00
2.692871094e-01 1.524426323954e-21 -1.113660628718e-21 0.000000000000e+00 0.000000000000e+00
2.695312500e-01 1.593414446072e-21 -1.025261601138e-21 0.000000000000e+00 0.000000000000e+00
2.697753906e-01 1.657594616547e-21 -9.322054652678e-22 0.000000000000e+00 0.000000000000e+00
2.700195312e-01 1.716636802570e-21 -8.347229316177e-22 0.000000000000e+00 0.000000000000e+00
2.702636719e-01 1.770218832011e-21 -7.330681803493e-22 0.000000000000e+00 0.000000000000e+00
2.705078125e-01 1.818027985953e-21 -6.275189589989e-22 0.000000000000e+00 0.000000000000e+00
2.707519531e-01 1.859762640793e-21 -5.183765866190e-22 0.000000000000e+00 0.000000000000e+00
2.709960938e-01 1.895133697855e-21 -4.059659798242e-22 0.000000000000e+00 0.000000000000e+00
2.712402344e-01 1.923866256981e-21 -2.906355894378e-22 0.000000000000e+00 0.000000000000e+00
2.714843750e-01 1.945701820234e-21 -1.727569741748e-22 0.000000000000e+00 0.000000000000e+00
2.717285156e-01 1.960400171866e-21 -5.272432368978e-23 0.000000000000e+00 0.000000000000e+00
2.719726562e-01 1.967741252850e-21 6.904614333652e-23 0.000000000000e+00 0.000000000000e+00
2.722167969e-01 1.967527053024e-21 1.921169226910e-22 0.000000000000e+00 0.000000000000e+00
2.724609375e-01 1.959583459335e-21 3.160300375107e-22 0.000000000000e+00 0.000000000000e+00
2.727050781e-01 1.943761904282e-21 4.403075880381e-22 0.000000000000e+00 0.000000000000e+00
2.729492188e-01 1.919941604848e-21 5.644531907529e-22 0.000000000000e+00 0.000000000000e+00
2.731933594e-01 1.888031627039e-21 6.879535834965e-22 0.000000000000e+00 0.000000000000e+00
2.734375000e-01 1.847972734071e-21 8.102802014999e-22 0.000000000000e+00 0.000000000000e+00
2.736816406e-01 1.799739179782e-21 9.308909276373e-22 0.000000000000e+00 0.000000000000e+00
2.739257812e-01 1.743340432930e-21 1.049232014090e-21 0.000000000000e+00 0.000000000000e+00
2.741699219e-01 1.678822818683e-21 1.164739688761e-21 0.000000000000e+00 0.000000000000e+00
2.744140625e-01 1.606271254465e-21 1.276842045544e-21 0.000000000000e+00 0.000000000000e+00
2.746582031e-01 1.525810872820e-21 1.384962345897e-21 0.000000000000e+00 0.000000000000e+00
2.749023437e-01 1.437608325221e-21 1.488521813573e-21 0.000000000000e+00 0.000000000000e+00
2.751464844e-01 1.341872913048e-21 1.586942510488e-21 0.000000000000e+00 0.000000000000e+00
2.753906250e-01 1.238857539733e-21 1.679650377874e-21 0.000000000000e+00 0.000000000000e+00
2.756347656e-01 1.128859524019e-21 1.766078328684e-21 0.000000000000e+00 0.000000000000e+00
2.758789062e-01 1.012221698933e-21 1.845668802514e-21 0.000000000000e+00 0.000000000000e+00
2.761230469e-01 8.893327248302e-22 1.917877863538e-21 0.000000000000e+00 0.000000000000e+00
2.763671875e-01 7.606269035105e-22 1.982179403948e-21 0.000000000000e+00 0.000000000000e+00
2.766113281e-01 6.265839086816e-22 2.038068929462e-21 0.000000000000e+00 0.000000000000e+00
2.768554688e-01 4.877282307674e-22 2.085067414792e-21 0.000000000000e+00 0.000000000000e+00
2.770996094e-01 3.446289108718e-22 2.122724846631e-21 0.000000000000e+00 0.000000000000e+00
2.773437500e-01 1.978988004225e-22 2.150624229851e-21 0.000000000000e+00 0.000000000000e+00
2.775878906e-01 4.819223906924e-23 2.168386347652e-21 0.000000000000e+00 0.000000000000e+00
2.778320312e-01 -1.037970044353e-22 2.175673833198e-21 0.000000000000e+00 0.000000000000e+00
2.780761719e-01 -2.573380952324e-22 2.172195127105e-21 0.000000000000e+00 0.000000000000e+00
2.783203125e-01 -4.116655245007e-22 2.157708301039e-21 0.000000000000e+00 0.000000000000e+00
2.785644531e-01 -5.659809200218e-22 2.132024856544e-21 0.000000000000e+00 0.000000000000e+00
2.788085937e-01 -7.194577034181e-22 2.095013898577e-21 0.000000000000e+00 0.000000000000e+00
2.790527344e-01 -8.712455689263e-22 2.046605677337e-21 0.000000000000e+00 0.000000000000e+00
2.792968750e-01 -1.020474885249e-21 1.986794749687e-21 0.000000000000e+00 0.000000000000e+00
2.795410156e-01 -1.166261396053e-21 1.915642871024e-21 0.000000000000e+00 0.000000000000e+00
2.797851562e-01 -1.307710165043e-21 1.833282036858e-21 0.000000000000e+00 0.000000000000e+00
2.800292969e-01 -1.443921376938e-21 1.739917040029e-21 0.000000000000e+00 0.000000000000e+00
2.802734375e-01 -1.573997365683e-21 1.635827019359e-21 0.000000000000e+00 0.000000000000e+00
2.805175781e-01 -1.697048844616e-21 1.521366696248e-21 0.000000000000e+00 0.000000000000e+00
2.807617188e-01 -1.812201133163e-21 1.396967308752e-21 0.000000000000e+00 0.000000000000e+00
2.810058594e-01 -1.918599878883e-21 1.263137967178e-21 0.000000000000e+00 0.000000000000e+00
2.812500000e-01 -2.015419033492e-21 1.120464857195e-21 0.000000000000e+00 0.000000000000e+00
2.814941406e-01 -2.101868418028e-21 9.696097839672e-22 0.000000000000e+00 0.000000000000e+00
2.817382812e-01 -2.177200796806e-21 8.113084408532e-22 0.000000000000e+00 0.000000000000e+00
2.819824219e-01 -2.240718654340e-21 6.463687486125e-22 0.000000000000e+00 0.000000000000e+00
2.822265625e-01 -2.291781136395e-21 4.756689770601e-22 0.000000000000e+00 0.000000000000e+00
2.824707031e-01 -2.329811976773e-21 3.001525489624e-22 0.000000000000e+00 0.000000000000e+00
2.827148437e-01 -2.354306337693e-21 1.208231719711e-22 0.000000000000e+00 0.000000000000e+00
2.829589844e-01 -2.364837207241e-21 -6.126042169706e-23 0.000000000000e+00 0.000000000000e+00
2.832031250e-01 -2.361061576224e-21 -2.449890790624e-22 0.000000000000e+00 0.000000000000e+00
2.834472656e-01 -2.342726592834e-21 -4.292098559302e-22 0.000000000000e+00 0.000000000000e+00
2.836914062e-01 -2.309674843320e-21 -6.127349243663e-22 0.000000000000e+00 0.000000000000e+00
2.839355469e-01 -2.261848791953e-21 -7.943497114203e-22 0.000000000000e+00 0.000000000000e+00
2.841796875e-01 -2.199294654007e-21 -9.728212742721e-22 0.000000000000e+00 0.000000000000e+00
2.844238281e-01 -2.122166444196e-21 -1.146905959843e-21 0.000000000000e+00 0.000000000000e+00
2.846679688e-01 -2.030728157492e-21 -1.315360228676e-21 0.000000000000e+00 0.000000000000e+00
2.849121094e-01 -1.925354673175e-21 -1.476951554703e-21 0.000000000000e+00 0.000000000000e+00
2.851562500e-01 -1.806532021259e-21 -1.630468703618e-21 0.000000000000e+00 0.000000000000e+00
2.854003906e-01 -1.674857206523e-21 -1.774731811117e-21 0.000000000000e+00 0.000000000000e+00
2.856445312e-01 -1.531037754880e-21 -1.908602471725e-21 0.000000000000e+00 0.000000000000e+00
2.858886719e-01 -1.375887846416e-21 -2.030995541197e-21 0.000000000000e+00 0.000000000000e+00
2.861328125e-01 -1.210324084399e-21 -2.140889777573e-21 0.000000000000e+00 0.000000000000e+00
2.863769531e-01 -1.035360861832e-21 -2.237337905258e-21 0.000000000000e+00 0.000000000000e+00
2.866210937e-01 -8.521056038921e-22 -2.319476421313e-21 0.000000000000e+00 0.000000000000e+00
2.868652344e-01 -6.617504708329e-22 -2.386535486863e-21 0.000000000000e+00 0.000000000000e+00
2.871093750e-01 -4.655637260508e-22 -2.437847693087e-21 0.000000000000e+00 0.000000000000e+00
2.873535156e-01 -2.648808466275e-22 -2.472856027022e-21 0.000000000000e+00 0.000000000000e+00
2.875976562e-01 -6.109569435254e-23 -2.491121499780e-21 0.000000000000e+00 0.000000000000e+00
2.878417969e-01 1.443513421433e-22 -2.492329388105e-21 0.000000000000e+00 0.000000000000e+00
2.880859375e-01 3.499854839347e-22 -2.476294172781e-21 0.000000000000e+00 0.000000000000e+00
2.883300781e-01 5.543096041308e-22 -2.442963532749e-21 0.000000000000e+00 0.000000000000e+00
2.885742188e-01 7.558161737631e-22 -2.392421942678e-21 0.000000000000e+00 0.000000000000e+00
2.888183594e-01 9.530009154325e-22 -2.324891937640e-21 0.000000000000e+00 0.000000000000e+00
2.890625000e-01 1.144376514439e-21 -2.240733780582e-21 0.000000000000e+00 0.000000000000e+00
2.893066406e-01 1.328485856159e-21 -2.140444255425e-21 0.000000000000e+00 0.000000000000e+00
2.895507812e-01 1.503915125228e-21 -2.024654938129e-21 0.000000000000e+00 0.000000000000e+00
2.897949219e-01 1.669307117445e-21 -1.894128014463e-21 0.000000000000e+00 0.000000000000e+00
2.900390625e-01 1.823374018129e-21 -1.749750286159e-21 0.000000000000e+00 0.000000000000e+00
2.902832031e-01 1.964909435793e-21 -1.592526548392e-21 0.000000000000e+00 0.000000000000e+00
2.905273438e-01 2.092800139160e-21 -1.423572291836e-21 0.000000000000e+00 0.000000000000e+00
2.907714844e-01 2.206036834692e-21 -1.244104524376e-21 0.000000000000e+00 0.000000000000e+00
2.910156250e-01 2.303723518199e-21 -1.055431003563e-21 0.000000000000e+00 0.000000000000e+00
2.912597656e-01 2.385086000795e-21 -8.589391307111e-22 0.000000000000e+00 0.000000000000e+00
2.915039062e-01 2.449479835948e-21 -6.560841301571e-22 0.000000000000e+00 0.000000000000e+00
2.917480469e-01 2.496396705799e-21 -4.483762046028e-22 0.000000000000e+00 0.000000000000e+00
2.919921875e-01 2.525468555385e-21 -2.373669884989e-22 0.000000000000e+00 0.000000000000e+00
2.922363281e-01 2.536470956244e-21 -2.463587825167e-23 0.000000000000e+00 0.000000000000e+00
2.924804688e-01 2.529325537594e-21 1.882241673317e-22 0.000000000000e+00 0.000000000000e+00
2.927246094e-01 2.504100801548e-21 3.996211153412e-22 0.000000000000e+00 0.000000000000e+00
2.929687500e-01 2.461010419273e-21 6.079776076017e-22 0.000000000000e+00 0.000000000000e+00
2.932128906e-01 2.400410837411e-21 8.117447108203e-22 0.000000000000e+00 0.000000000000e+00
2.934570312e-01 2.322797760306e-21 1.009415805840e-21 0.000000000000e+00 0.000000000000e+00
2.937011719e-01 2.228801159405e-21 1.199540326249e-21 0.000000000000e+00 0.000000000000e+00
2.939453125e-01 2.119178370935e-21 1.380735238120e-21 0.000000000000e+00 0.000000000000e+00
2.941894531e-01 1.994806556140e-21 1.551696402920e-21 0.000000000000e+00 0.000000000000e+00
2.944335938e-01 1.856674091800e-21 1.711209637318e-21 0.000000000000e+00 0.000000000000e+00
2.946777344e-01 1.705870605970e-21 1.858161384138e-21 0.000000000000e+00 0.000000000000e+00
2.949218750e-01 1.543576479181e-21 1.991546142013e-21 0.000000000000e+00 0.000000000000e+00
2.951660156e-01 1.371051809694e-21 2.110473565955e-21 0.000000000000e+00 0.000000000000e+00
2.954101562e-01 1.189624559660e-21 2.214174956866e-21 0.000000000000e+00 0.000000000000e+00
2.956542969e-01 1.000677413115e-21 2.302009123855e-21 0.000000000000e+00 0.000000000000e+00
2.958984375e-01 8.056357199538e-22 2.373464960339e-21 0.000000000000e+00 0.000000000000e+00
2.961425781e-01 6.059552239092e-22 2.428163412088e-21 0.000000000000e+00 0.000000000000e+00
2.963867188e-01 4.031092536491e-22 2.465858736206e-21 0.000000000000e+00 0.000000000000e+00
2.966308594e-01 1.985747739071e-22 2.486438823808e-21 0.000000000000e+00 0.000000000000e+00
2.968750000e-01 -6.179248289562e-24 2.489923035890e-21 0.000000000000e+00 0.000000000000e+00
2.971191406e-01 -2.097030715085e-22 2.476459305819e-21 0.000000000000e+00 0.000000000000e+00
2.973632812e-01 -4.105777677227e-22 2.446320567290e-21 0.000000000000e+00 0.000000000000e+00
2.976074219e-01 -6.074276170921e-22 2.399899962337e-21 0.000000000000e+00 0.000000000000e+00
2.978515625e-01 -7.989297125917e-22 2.337704737884e-21 0.000000000000e+00 0.000000000000e+00
2.980957031e-01 -9.838223897486e-22 2.260349687179e-21 0.000000000000e+00 0.000000000000e+00
2.983398438e-01 -1.160913956044e-21 2.168549949800e-21 0.000000000000e+00 0.000000000000e+00
2.985839844e-01 -1.329091752759e-21 2.063112472607e-21 0.000000000000e+00 0.000000000000e+00
2.988281250e-01 -1.487328637202e-21 1.944927192100e-21 0.000000000000e+00 0.000000000000e+00
2.990722656e-01 -1.634687693799e-21 1.814958518241e-21 0.000000000000e+00 0.000000000000e+00
2.993164062e-01 -1.770327213442e-21 1.674236146825e-21 0.000000000000e+00 0.000000000000e+00
2.995605469e-01 -1.893505470102e-21 1.523844713382e-21 0.000000000000e+00 0.000000000000e+00
2.998046875e-01 -2.003583720369e-21 1.364913526705e-21 0.000000000000e+00 0.000000000000e+00
3.000488281e-01 -2.100027077993e-21 1.198607858958e-21 0.000000000000e+00 0.000000000000e+00
3.002929688e-01 -2.182405628390e-21 1.026119458424e-21 0.000000000000e+00 0.000000000000e+00
3.005371094e-01 -2.250394943469e-21 8.486564733960e-22 0.000000000000e+00 0.000000000000e+00
3.007812500e-01 -2.303775594618e-21 6.674328830702e-22 0.000000000000e+00 0.000000000000e+00
3.010253906e-01 -2.342430877072e-21 4.836608795939e-22 0.000000000000e+00 0.000000000000e+00
3.012695312e-01 -2.366344555644e-21 2.985426126215e-22 0.000000000000e+00 0.000000000000e+00
3.015136719e-01 -2.375598059118e-21 1.132618311119e-22 0.000000000000e+00 0.000000000000e+00
3.017578125e-01 -2.370366757432e-21 -7.102532795213e-23 0.000000000000e+00 0.000000000000e+00
3.020019531e-01 -2.350915479128e-21 -2.531968256515e-22 0.000000000000e+00 0.000000000000e+00
3.022460938e-01 -2.317593923304e-21 -4.321704197700e-22 0.000000000000e+00 0.000000000000e+00
3.024902344e-01 -2.270831699762e-21 -6.069097565798e-22 0.000000000000e+00 0.000000000000e+00
3.027343750e-01 -2.211132632706e-21 -7.764305091658e-22 0.000000000000e+00 0.000000000000e+00
3.029785156e-01 -2.139068317333e-21 -9.398059802923e-22 0.000000000000e+00 0.000000000000e+00
3.032226562e-01 -2.055272565778e-21 -1.096169965835e-21 0.000000000000e+00 0.000000000000e+00
3.034667969e-01 -1.960435418509e-21 -1.244720202758e-21 0.000000000000e+00 0.000000000000e+00
3.037109375e-01 -1.855296884889e-21 -1.384721488405e-21 0.000000000000e+00 0.000000000000e+00
